date,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,wind_speed_80m,wind_direction_80m,wind_gusts_10m,location,hour,day_of_week,month,wind_speed_80m_lag_1,wind_speed_80m_lag_2,wind_speed_80m_lag_3,wind_speed_80m_lag_24,wind_speed_80m_roll_3,wind_speed_80m_roll_6,wind_speed_80m_cubed,temp_wind_interaction,theoretical_energy,target_energy_next_hour
2026-02-18 06:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,6,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 07:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,7,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 08:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,8,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 09:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,9,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 10:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,10,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 11:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,11,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 12:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,12,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 13:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,13,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 14:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,14,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 15:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,15,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 16:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,16,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 17:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,17,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 18:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,18,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 19:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,19,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 20:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,20,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 21:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,21,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 22:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,22,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-18 23:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,23,2,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 00:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,0,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 01:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,1,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 02:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,2,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 03:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,3,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 04:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,4,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 05:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,5,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 06:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,6,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 07:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,7,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 08:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,8,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 09:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,9,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 10:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,10,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 11:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,11,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 12:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,12,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 13:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,13,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 14:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,14,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 15:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,15,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 16:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,16,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 17:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,17,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 18:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,18,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 19:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,19,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 20:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,20,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 21:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,21,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 22:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,22,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-19 23:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,23,3,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 00:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,0,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 01:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,1,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 02:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,2,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 03:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,3,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 04:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,4,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 05:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,5,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 06:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,6,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 07:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,7,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 08:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,8,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 09:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,9,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 10:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,10,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 11:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,11,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 12:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,12,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 13:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,13,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 14:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,14,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 15:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,15,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 16:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,16,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 17:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,17,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 18:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,18,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 19:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,19,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 20:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,20,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 21:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,21,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 22:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,22,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-20 23:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,23,4,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 00:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,0,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 01:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,1,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 02:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,2,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 03:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,3,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 04:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,4,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 05:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,5,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 06:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,6,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 07:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,7,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 08:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,8,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 09:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,9,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 10:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,10,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 11:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,11,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 12:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,12,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 13:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,13,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 14:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,14,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 15:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,15,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 16:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,16,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 17:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,17,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 18:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,18,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 19:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,19,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 20:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,20,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 21:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,21,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 22:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,22,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-21 23:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,23,5,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 00:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,0,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 01:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,1,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 02:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,2,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 03:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,3,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 04:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,4,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 05:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,5,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 06:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,6,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 07:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,7,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 08:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,8,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 09:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,9,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 10:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,10,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 11:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,11,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 12:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,12,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 13:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,13,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 14:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,14,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 15:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,15,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 16:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,16,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 17:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,17,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 18:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,18,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 19:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,19,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 20:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,20,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 21:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,21,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 22:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,22,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
2026-02-22 23:00:00+00:00,0.8,93.3598,0.0,1025.5923,0.0,18.472595,236.92932,18.0,Aalborg,23,6,2,18.472595,18.472595,18.472595,18.472595,18.472595,18.472595,6303.528578056298,14.778075999999999,1.0,1.0
